title,subtitle,pdf,txt,more,fileName,year
"DCPD-201400051  - Remarks at the Costco Wholesale Corporation Warehouse in Lanham, Maryland","Addresses and Remarks. Wednesday, January 29, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400051/pdf/DCPD-201400051.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400051/html/DCPD-201400051.htm,search/pagedetails.action;jsessionid=rbtm5IGWObQUo58CbGle4jKF1az0pB6cl8TZLoH7TmkKNZTaXga6!-504246158!1602454373?browsePath=2014%2F01&granuleId=&packageId=DCPD-201400051&fromBrowse=true,DCPD-201400051,2014
DCPD-201400052  - Remarks at the United States Steel Corporation Mon Valley Works-Irvin Plant in West Mifflin...,"Addresses and Remarks. Wednesday, January 29, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400052/pdf/DCPD-201400052.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400052/html/DCPD-201400052.htm,search/pagedetails.action;jsessionid=rbtm5IGWObQUo58CbGle4jKF1az0pB6cl8TZLoH7TmkKNZTaXga6!-504246158!1602454373?browsePath=2014%2F01&granuleId=&packageId=DCPD-201400052&fromBrowse=true,DCPD-201400052,2014
DCPD-201400053  - Memorandum on Retirement Savings Security,"Communications to Federal Agencies. Wednesday, January 29, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400053/pdf/DCPD-201400053.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400053/html/DCPD-201400053.htm,search/pagedetails.action;jsessionid=rbtm5IGWObQUo58CbGle4jKF1az0pB6cl8TZLoH7TmkKNZTaXga6!-504246158!1602454373?browsePath=2014%2F01&granuleId=&packageId=DCPD-201400053&fromBrowse=true,DCPD-201400053,2014
DCPD-201400054  - Message to the Congress Transmitting the Third Amendment to the Agreement for Co-operation,"Communications to Congress. Wednesday, January 29, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400054/pdf/DCPD-201400054.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400054/html/DCPD-201400054.htm,search/pagedetails.action;jsessionid=rbtm5IGWObQUo58CbGle4jKF1az0pB6cl8TZLoH7TmkKNZTaXga6!-504246158!1602454373?browsePath=2014%2F01&granuleId=&packageId=DCPD-201400054&fromBrowse=true,DCPD-201400054,2014
"DCPD-201400055  - Remarks at the General Electric Company Gas Engines Plant in Waukesha, Wisconsin","Addresses and Remarks. Thursday, January 30, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400055/pdf/DCPD-201400055.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400055/html/DCPD-201400055.htm,search/pagedetails.action;jsessionid=rbtm5IGWObQUo58CbGle4jKF1az0pB6cl8TZLoH7TmkKNZTaXga6!-504246158!1602454373?browsePath=2014%2F01&granuleId=&packageId=DCPD-201400055&fromBrowse=true,DCPD-201400055,2014
"DCPD-201400056  - Remarks at McGavock High School in Nashville, Tennessee","Addresses and Remarks. Thursday, January 30, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400056/pdf/DCPD-201400056.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400056/html/DCPD-201400056.htm,search/pagedetails.action;jsessionid=rbtm5IGWObQUo58CbGle4jKF1az0pB6cl8TZLoH7TmkKNZTaXga6!-504246158!1602454373?browsePath=2014%2F01&granuleId=&packageId=DCPD-201400056&fromBrowse=true,DCPD-201400056,2014
DCPD-201400057  - Statement on Representative Henry A. Waxman's Decision Not To Seek Reelection,"Statements by the President. Thursday, January 30, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400057/pdf/DCPD-201400057.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400057/html/DCPD-201400057.htm,search/pagedetails.action;jsessionid=rbtm5IGWObQUo58CbGle4jKF1az0pB6cl8TZLoH7TmkKNZTaXga6!-504246158!1602454373?browsePath=2014%2F01&granuleId=&packageId=DCPD-201400057&fromBrowse=true,DCPD-201400057,2014
DCPD-201400058  - Memorandum on Job-Driven Training for Workers,"Communications to Federal Agencies. Thursday, January 30, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400058/pdf/DCPD-201400058.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400058/html/DCPD-201400058.htm,search/pagedetails.action;jsessionid=rbtm5IGWObQUo58CbGle4jKF1az0pB6cl8TZLoH7TmkKNZTaXga6!-504246158!1602454373?browsePath=2014%2F01&granuleId=&packageId=DCPD-201400058&fromBrowse=true,DCPD-201400058,2014
DCPD-201400059  - Remarks on Signing a Memorandum on Enhancing Safeguards To Prevent the Undue Denial of Federal...,"Addresses and Remarks. Friday, January 31, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400059/pdf/DCPD-201400059.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400059/html/DCPD-201400059.htm,search/pagedetails.action;jsessionid=rbtm5IGWObQUo58CbGle4jKF1az0pB6cl8TZLoH7TmkKNZTaXga6!-504246158!1602454373?browsePath=2014%2F01&granuleId=&packageId=DCPD-201400059&fromBrowse=true,DCPD-201400059,2014
DCPD-201400060  - Memorandum on Enhancing Safeguards To Prevent the Undue Denial of Federal Employment...,"Communications to Federal Agencies. Friday, January 31, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400060/pdf/DCPD-201400060.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400060/html/DCPD-201400060.htm,search/pagedetails.action;jsessionid=rbtm5IGWObQUo58CbGle4jKF1az0pB6cl8TZLoH7TmkKNZTaXga6!-504246158!1602454373?browsePath=2014%2F01&granuleId=&packageId=DCPD-201400060&fromBrowse=true,DCPD-201400060,2014
"DCPD-201400061  - Proclamation 9079-American Heart Month, 2014","Proclamations. Friday, January 31, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400061/pdf/DCPD-201400061.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400061/html/DCPD-201400061.htm,search/pagedetails.action;jsessionid=rbtm5IGWObQUo58CbGle4jKF1az0pB6cl8TZLoH7TmkKNZTaXga6!-504246158!1602454373?browsePath=2014%2F01&granuleId=&packageId=DCPD-201400061&fromBrowse=true,DCPD-201400061,2014
"DCPD-201400062  - Proclamation 9080-National African American History Month, 2014","Proclamations. Friday, January 31, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400062/pdf/DCPD-201400062.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400062/html/DCPD-201400062.htm,search/pagedetails.action;jsessionid=rbtm5IGWObQUo58CbGle4jKF1az0pB6cl8TZLoH7TmkKNZTaXga6!-504246158!1602454373?browsePath=2014%2F01&granuleId=&packageId=DCPD-201400062&fromBrowse=true,DCPD-201400062,2014
"DCPD-201400063  - Proclamation 9081-National Teen Dating Violence Awareness and Prevention Month, 2014","Proclamations. Friday, January 31, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400063/pdf/DCPD-201400063.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400063/html/DCPD-201400063.htm,search/pagedetails.action;jsessionid=rbtm5IGWObQUo58CbGle4jKF1az0pB6cl8TZLoH7TmkKNZTaXga6!-504246158!1602454373?browsePath=2014%2F01&granuleId=&packageId=DCPD-201400063&fromBrowse=true,DCPD-201400063,2014
DCPD-201400064  - Memorandum on Certification Concerning United States Participation in the United Nations...,"Communications to Federal Agencies. Friday, January 31, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400064/pdf/DCPD-201400064.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400064/html/DCPD-201400064.htm,search/pagedetails.action;jsessionid=rbtm5IGWObQUo58CbGle4jKF1az0pB6cl8TZLoH7TmkKNZTaXga6!-504246158!1602454373?browsePath=2014%2F01&granuleId=&packageId=DCPD-201400064&fromBrowse=true,DCPD-201400064,2014
DCPD-201400065  - The President's Weekly Address,"Addresses and Remarks. Saturday, February 1, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400065/pdf/DCPD-201400065.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400065/html/DCPD-201400065.htm,search/pagedetails.action;jsessionid=t1lm5IjZ04glGly6zxjQ0VXajJ6I-Ebh2keSoJ7YT7pAtrV-vSb2!-1335377897!1930351287?browsePath=2014%2F02&granuleId=&packageId=DCPD-201400065&fromBrowse=true,DCPD-201400065,2014
DCPD-201400066  - Statement on the Death of Joan Adams Mondale,"Statements by the President. Monday, February 3, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400066/pdf/DCPD-201400066.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400066/html/DCPD-201400066.htm,search/pagedetails.action;jsessionid=t1lm5IjZ04glGly6zxjQ0VXajJ6I-Ebh2keSoJ7YT7pAtrV-vSb2!-1335377897!1930351287?browsePath=2014%2F02&granuleId=&packageId=DCPD-201400066&fromBrowse=true,DCPD-201400066,2014
"DCPD-201400067  - Remarks at Buck Lodge Middle School in Adelphi, Maryland","Addresses and Remarks. Tuesday, February 4, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400067/pdf/DCPD-201400067.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400067/html/DCPD-201400067.htm,search/pagedetails.action;jsessionid=t1lm5IjZ04glGly6zxjQ0VXajJ6I-Ebh2keSoJ7YT7pAtrV-vSb2!-1335377897!1930351287?browsePath=2014%2F02&granuleId=&packageId=DCPD-201400067&fromBrowse=true,DCPD-201400067,2014
DCPD-201400068  - Statement on Representative Robert E. Andrews's Decision Not To Seek Reelection,"Statements by the President. Tuesday, February 4, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400068/pdf/DCPD-201400068.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400068/html/DCPD-201400068.htm,search/pagedetails.action;jsessionid=t1lm5IjZ04glGly6zxjQ0VXajJ6I-Ebh2keSoJ7YT7pAtrV-vSb2!-1335377897!1930351287?browsePath=2014%2F02&granuleId=&packageId=DCPD-201400068&fromBrowse=true,DCPD-201400068,2014
DCPD-201400069  - Statement on the Accelerating Medicines Partnership,"Statements by the President. Tuesday, February 4, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400069/pdf/DCPD-201400069.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400069/html/DCPD-201400069.htm,search/pagedetails.action;jsessionid=t1lm5IjZ04glGly6zxjQ0VXajJ6I-Ebh2keSoJ7YT7pAtrV-vSb2!-1335377897!1930351287?browsePath=2014%2F02&granuleId=&packageId=DCPD-201400069&fromBrowse=true,DCPD-201400069,2014
"DCPD-201400070  - Statement on Senate Passage of the ""Agricultural Act of 2014""","Statements by the President. Tuesday, February 4, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400070/pdf/DCPD-201400070.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400070/html/DCPD-201400070.htm,search/pagedetails.action;jsessionid=t1lm5IjZ04glGly6zxjQ0VXajJ6I-Ebh2keSoJ7YT7pAtrV-vSb2!-1335377897!1930351287?browsePath=2014%2F02&granuleId=&packageId=DCPD-201400070&fromBrowse=true,DCPD-201400070,2014
DCPD-201400071  - Notice-Continuation of the National Emergency With Respect to the Situation in or in Relation to...,"Notices. Tuesday, February 4, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400071/pdf/DCPD-201400071.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400071/html/DCPD-201400071.htm,search/pagedetails.action;jsessionid=t1lm5IjZ04glGly6zxjQ0VXajJ6I-Ebh2keSoJ7YT7pAtrV-vSb2!-1335377897!1930351287?browsePath=2014%2F02&granuleId=&packageId=DCPD-201400071&fromBrowse=true,DCPD-201400071,2014
DCPD-201400072  - Message to the Congress on Continuation of the National Emergency With Respect to the Situation...,"Communications to Congress. Tuesday, February 4, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400072/pdf/DCPD-201400072.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400072/html/DCPD-201400072.htm,search/pagedetails.action;jsessionid=t1lm5IjZ04glGly6zxjQ0VXajJ6I-Ebh2keSoJ7YT7pAtrV-vSb2!-1335377897!1930351287?browsePath=2014%2F02&granuleId=&packageId=DCPD-201400072&fromBrowse=true,DCPD-201400072,2014
DCPD-201400073  - Statement on CVS Caremark Corporation's Decision Not To Sell Tobacco Products,"Statements by the President. Wednesday, February 5, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400073/pdf/DCPD-201400073.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400073/html/DCPD-201400073.htm,search/pagedetails.action;jsessionid=t1lm5IjZ04glGly6zxjQ0VXajJ6I-Ebh2keSoJ7YT7pAtrV-vSb2!-1335377897!1930351287?browsePath=2014%2F02&granuleId=&packageId=DCPD-201400073&fromBrowse=true,DCPD-201400073,2014
DCPD-201400074  - Remarks at the National Prayer Breakfast,"Addresses and Remarks. Thursday, February 6, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400074/pdf/DCPD-201400074.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400074/html/DCPD-201400074.htm,search/pagedetails.action;jsessionid=t1lm5IjZ04glGly6zxjQ0VXajJ6I-Ebh2keSoJ7YT7pAtrV-vSb2!-1335377897!1930351287?browsePath=2014%2F02&granuleId=&packageId=DCPD-201400074&fromBrowse=true,DCPD-201400074,2014
DCPD-201400075  - Remarks Prior to a Meeting With President Michel Martelly of Haiti,"Meetings With Foreign Leaders and International Officials. Thursday, February 6, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400075/pdf/DCPD-201400075.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400075/html/DCPD-201400075.htm,search/pagedetails.action;jsessionid=t1lm5IjZ04glGly6zxjQ0VXajJ6I-Ebh2keSoJ7YT7pAtrV-vSb2!-1335377897!1930351287?browsePath=2014%2F02&granuleId=&packageId=DCPD-201400075&fromBrowse=true,DCPD-201400075,2014
"DCPD-201400076  - Remarks at Michigan State University in East Lansing, Michigan","Addresses and Remarks. Friday, February 7, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400076/pdf/DCPD-201400076.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400076/html/DCPD-201400076.htm,search/pagedetails.action;jsessionid=t1lm5IjZ04glGly6zxjQ0VXajJ6I-Ebh2keSoJ7YT7pAtrV-vSb2!-1335377897!1930351287?browsePath=2014%2F02&granuleId=&packageId=DCPD-201400076&fromBrowse=true,DCPD-201400076,2014
DCPD-201400077  - The President's Weekly Address,"Addresses and Remarks. Saturday, February 8, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400077/pdf/DCPD-201400077.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400077/html/DCPD-201400077.htm,search/pagedetails.action;jsessionid=t1lm5IjZ04glGly6zxjQ0VXajJ6I-Ebh2keSoJ7YT7pAtrV-vSb2!-1335377897!1930351287?browsePath=2014%2F02&granuleId=&packageId=DCPD-201400077&fromBrowse=true,DCPD-201400077,2014
"DCPD-201400078  - Remarks With President Franí_ois Hollande of France at Monticello in Charlottesville, Virginia","Meetings With Foreign Leaders and International Officials. Monday, February 10, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400078/pdf/DCPD-201400078.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400078/html/DCPD-201400078.htm,search/pagedetails.action;jsessionid=t1lm5IjZ04glGly6zxjQ0VXajJ6I-Ebh2keSoJ7YT7pAtrV-vSb2!-1335377897!1930351287?browsePath=2014%2F02&granuleId=&packageId=DCPD-201400078&fromBrowse=true,DCPD-201400078,2014
DCPD-201400079  - Proclamation 9082-20th Anniversary of Executive Order 12898 on Environmental Justice,"Proclamations. Monday, February 10, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400079/pdf/DCPD-201400079.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400079/html/DCPD-201400079.htm,search/pagedetails.action;jsessionid=t1lm5IjZ04glGly6zxjQ0VXajJ6I-Ebh2keSoJ7YT7pAtrV-vSb2!-1335377897!1930351287?browsePath=2014%2F02&granuleId=&packageId=DCPD-201400079&fromBrowse=true,DCPD-201400079,2014
DCPD-201400080  - Executive Order 13657-Changing the Name of the National Security Staff to the National Security...,"Executive Orders. Monday, February 10, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400080/pdf/DCPD-201400080.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400080/html/DCPD-201400080.htm,search/pagedetails.action;jsessionid=t1lm5IjZ04glGly6zxjQ0VXajJ6I-Ebh2keSoJ7YT7pAtrV-vSb2!-1335377897!1930351287?browsePath=2014%2F02&granuleId=&packageId=DCPD-201400080&fromBrowse=true,DCPD-201400080,2014
DCPD-201400081  - Remarks at a Welcoming Ceremony for President Franí_ois Hollande of France,"Meetings With Foreign Leaders and International Officials. Tuesday, February 11, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400081/pdf/DCPD-201400081.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400081/html/DCPD-201400081.htm,search/pagedetails.action;jsessionid=t1lm5IjZ04glGly6zxjQ0VXajJ6I-Ebh2keSoJ7YT7pAtrV-vSb2!-1335377897!1930351287?browsePath=2014%2F02&granuleId=&packageId=DCPD-201400081&fromBrowse=true,DCPD-201400081,2014
DCPD-201400082  - The President's News Conference With President Franí_ois Hollande of France,"Interviews With the News Media. Tuesday, February 11, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400082/pdf/DCPD-201400082.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400082/html/DCPD-201400082.htm,search/pagedetails.action;jsessionid=t1lm5IjZ04glGly6zxjQ0VXajJ6I-Ebh2keSoJ7YT7pAtrV-vSb2!-1335377897!1930351287?browsePath=2014%2F02&granuleId=&packageId=DCPD-201400082&fromBrowse=true,DCPD-201400082,2014
DCPD-201400083  - Statement on the Retirement of Abraham H. Foxman as National Director of the Anti-Defamation League,"Statements by the President. Tuesday, February 11, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400083/pdf/DCPD-201400083.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400083/html/DCPD-201400083.htm,search/pagedetails.action;jsessionid=t1lm5IjZ04glGly6zxjQ0VXajJ6I-Ebh2keSoJ7YT7pAtrV-vSb2!-1335377897!1930351287?browsePath=2014%2F02&granuleId=&packageId=DCPD-201400083&fromBrowse=true,DCPD-201400083,2014
DCPD-201400084  - Statement on Releasing the National Strategy for Combating Wildlife Trafficking,"Statements by the President. Tuesday, February 11, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400084/pdf/DCPD-201400084.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400084/html/DCPD-201400084.htm,search/pagedetails.action;jsessionid=t1lm5IjZ04glGly6zxjQ0VXajJ6I-Ebh2keSoJ7YT7pAtrV-vSb2!-1335377897!1930351287?browsePath=2014%2F02&granuleId=&packageId=DCPD-201400084&fromBrowse=true,DCPD-201400084,2014
DCPD-201400085  - Remarks at a State Dinner Honoring President Franí_ois Hollande of France,"Meetings With Foreign Leaders and International Officials. Tuesday, February 11, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400085/pdf/DCPD-201400085.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400085/html/DCPD-201400085.htm,search/pagedetails.action;jsessionid=t1lm5IjZ04glGly6zxjQ0VXajJ6I-Ebh2keSoJ7YT7pAtrV-vSb2!-1335377897!1930351287?browsePath=2014%2F02&granuleId=&packageId=DCPD-201400085&fromBrowse=true,DCPD-201400085,2014
DCPD-201400086  - Remarks on Signing an Executive Order Establishing a Minimum Wage for Contractors,"Addresses and Remarks. Wednesday, February 12, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400086/pdf/DCPD-201400086.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400086/html/DCPD-201400086.htm,search/pagedetails.action;jsessionid=t1lm5IjZ04glGly6zxjQ0VXajJ6I-Ebh2keSoJ7YT7pAtrV-vSb2!-1335377897!1930351287?browsePath=2014%2F02&granuleId=&packageId=DCPD-201400086&fromBrowse=true,DCPD-201400086,2014
DCPD-201400087  - Executive Order 13658-Establishing a Minimum Wage for Contractors,"Executive Orders. Wednesday, February 12, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400087/pdf/DCPD-201400087.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400087/html/DCPD-201400087.htm,search/pagedetails.action;jsessionid=t1lm5IjZ04glGly6zxjQ0VXajJ6I-Ebh2keSoJ7YT7pAtrV-vSb2!-1335377897!1930351287?browsePath=2014%2F02&granuleId=&packageId=DCPD-201400087&fromBrowse=true,DCPD-201400087,2014
"DCPD-201400088  - Statement on the Release of the ""Framework for Improving Critical Infrastructure Cybersecurity...","Statements by the President. Wednesday, February 12, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400088/pdf/DCPD-201400088.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400088/html/DCPD-201400088.htm,search/pagedetails.action;jsessionid=t1lm5IjZ04glGly6zxjQ0VXajJ6I-Ebh2keSoJ7YT7pAtrV-vSb2!-1335377897!1930351287?browsePath=2014%2F02&granuleId=&packageId=DCPD-201400088&fromBrowse=true,DCPD-201400088,2014
DCPD-201400089  - Statement on Congressional Passage of Legislation Increasing the  Public Debt Limit,"Statements by the President. Wednesday, February 12, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400089/pdf/DCPD-201400089.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400089/html/DCPD-201400089.htm,search/pagedetails.action;jsessionid=t1lm5IjZ04glGly6zxjQ0VXajJ6I-Ebh2keSoJ7YT7pAtrV-vSb2!-1335377897!1930351287?browsePath=2014%2F02&granuleId=&packageId=DCPD-201400089&fromBrowse=true,DCPD-201400089,2014
"DCPD-201400090  - Remarks at the House Democratic Issues Conference in Cambridge, Maryland","Addresses and Remarks. Friday, February 14, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400090/pdf/DCPD-201400090.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400090/html/DCPD-201400090.htm,search/pagedetails.action;jsessionid=t1lm5IjZ04glGly6zxjQ0VXajJ6I-Ebh2keSoJ7YT7pAtrV-vSb2!-1335377897!1930351287?browsePath=2014%2F02&granuleId=&packageId=DCPD-201400090&fromBrowse=true,DCPD-201400090,2014
DCPD-201400091  - Remarks Prior to a Roundtable Discussion on Drought Relief Efforts and Water Management Policy in...,"Addresses and Remarks. Friday, February 14, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400091/pdf/DCPD-201400091.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400091/html/DCPD-201400091.htm,search/pagedetails.action;jsessionid=t1lm5IjZ04glGly6zxjQ0VXajJ6I-Ebh2keSoJ7YT7pAtrV-vSb2!-1335377897!1930351287?browsePath=2014%2F02&granuleId=&packageId=DCPD-201400091&fromBrowse=true,DCPD-201400091,2014
"DCPD-201400092  - Remarks in Firebaugh, California","Addresses and Remarks. Friday, February 14, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400092/pdf/DCPD-201400092.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400092/html/DCPD-201400092.htm,search/pagedetails.action;jsessionid=t1lm5IjZ04glGly6zxjQ0VXajJ6I-Ebh2keSoJ7YT7pAtrV-vSb2!-1335377897!1930351287?browsePath=2014%2F02&granuleId=&packageId=DCPD-201400092&fromBrowse=true,DCPD-201400092,2014
"DCPD-201400093  - Remarks Prior to a Meeting With King Abdullah II of Jordan in Rancho Mirage, California","Meetings With Foreign Leaders and International Officials. Friday, February 14, 2014.",https://www.gpo.gov/fdsys/pkg/DCPD-201400093/pdf/DCPD-201400093.pdf,https://www.gpo.gov/fdsys/pkg/DCPD-201400093/html/DCPD-201400093.htm,search/pagedetails.action;jsessionid=t1lm5IjZ04glGly6zxjQ0VXajJ6I-Ebh2keSoJ7YT7pAtrV-vSb2!-1335377897!1930351287?browsePath=2014%2F02&granuleId=&packageId=DCPD-201400093&fromBrowse=true,DCPD-201400093,2014
